District,Year,Hectares,Production_MT
Dinajpur,2018-19,3522.0,6308.0
Dinajpur,2019-20,3254.0,7045.0
Gaibandha,2018-19,10109.0,14751.0
Gaibandha,2019-20,18629.0,28594.0
Kurigram,2018-19,17514.0,27981.0
Kurigram,2019-20,14451.0,23673.0
Lalmonirhat,2018-19,108.0,150.0
Lalmonirhat,2019-20,1218.0,1708.0
Nilphamari,2018-19,630.0,1130.0
Nilphamari,2019-20,14411.0,25003.0
Panchagarh,2018-19,1397.0,2042.0
Panchagarh,2019-20,14451.0,18714.0
Rangpur,2018-19,1300.0,2218.0
Rangpur,2019-20,419.0,588.0
Thakurgaon,2018-19,890.0,1359.0
Thakurgaon,2019-20,44.0,68.0
"Rangpur
Divison",2018-19,35470.0,55939.0
"Rangpur
Divison",2019-20,66876.0,105393.0
Habiganj,2018-19,2896.0,4602.0
Habiganj,2019-20,2784.0,5200.0
Maulvibazar,2018-19,1588.0,2206.0
Maulvibazar,2019-20,1505.0,2467.0
Sunamganj,2018-19,17223.0,23846.0
Sunamganj,2019-20,16748.0,27174.0
Sylhet,2018-19,48877.0,78176.0
Sylhet,2019-20,34761.0,32673.0
"Sylhet
Division",2018-19,70584.0,108830.0
"Sylhet
Division",2019-20,55798.0,67513.0
Barishal,2020-21,74301.0,119044.0
Barishal,2021-22,71040.0,115061.0
Bhola,2020-21,31420.0,55238.0
Bhola,2021-22,22046.0,37761.0
Jhalokathi,2020-21,37633.0,66544.0
Jhalokathi,2021-22,36227.0,63789.0
Patuakhali,2020-21,100803.0,122641.0
Patuakhali,2021-22,86529.0,107106.0
Pirojpur,2020-21,50376.0,72581.0
Pirojpur,2021-22,51323.0,62913.0
"Barishal
Division",2020-21,345264.0,511810.0
Bandarban,2020-21,297.0,452.0
Bandarban,2021-22,291.0,432.0
Brahmanbaria,2020-21,5040.0,8396.0
Brahmanbaria,2021-22,5149.0,8092.0
Chandpur,2020-21,9046.0,11031.0
Chandpur,2021-22,3340.0,4341.0
Chattogram,2020-21,26994.0,41955.0
Chattogram,2021-22,26889.0,42658.0
Cumilla,2020-21,2739.0,3676.0
Cumilla,2021-22,10023.0,14477.0
Cox’s Bazar,2020-21,2533.0,3736.0
Cox’s Bazar,2021-22,2521.0,3227.0
Feni,2020-21,6464.0,10500.0
Feni,2021-22,6398.0,10800.0
Khagrachhari,2020-21,1482.0,2315.0
Khagrachhari,2021-22,1518.0,2388.0
Lakshmipur,2020-21,11660.0,19004.0
Lakshmipur,2021-22,9238.0,15150.0
Noakhali,2020-21,32720.0,46448.0
Noakhali,2021-22,29989.0,41879.0
Rangamati,2020-21,232.0,305.0
Rangamati,2021-22,210.0,288.0
"Chattogram
Division",2020-21,99207.0,147818.0
"Chattogram
Division",2021-22,95566.0,143732.0
Dhaka,2020-21,1915.0,4749.0
Dhaka,2021-22,2019.0,4480.0
Faridpur,2020-21,12801.0,15811.0
Faridpur,2021-22,2333.0,2973.0
Gazipur,2020-21,3328.0,4249.0
Gazipur,2021-22,3266.0,4073.0
Gopalganj,2020-21,0.0,0.0
Gopalganj,2021-22,2277.0,3200.0
Kishoreganj,2020-21,3257.0,3875.0
Kishoreganj,2021-22,2676.0,3515.0
Madaripur,2020-21,4600.0,6029.0
Madaripur,2021-22,5231.0,7276.0
Manikganj,2020-21,670.0,623.0
Manikganj,2021-22,185.0,191.0
Munshiganj,2020-21,0.0,0.0
Munshiganj,2021-22,0.0,0.0
Narayanganj,2020-21,707.0,777.0
Narayanganj,2021-22,603.0,680.0
Narsingdi,2020-21,6150.0,8861.0
Narsingdi,2021-22,6476.0,9611.0
Rajbari,2020-21,415.0,691.0
Rajbari,2021-22,581.0,909.0
Shariatpur,2020-21,3573.0,5507.0
Shariatpur,2021-22,3224.0,5299.0
Tangail,2020-21,23222.0,35343.0
Tangail,2021-22,19484.0,30965.0
"Dhaka
Division",2020-21,60638.0,86515.0
"Dhaka
Division",2021-22,48354.0,73171.0
Bagerhat,2020-21,36176.0,54971.0
Bagerhat,2021-22,34017.0,54123.0
Chuadanga,2020-21,0.0,0.0
Chuadanga,2021-22,0.0,0.0
Jessore,2020-21,1682.0,2594.0
Jessore,2021-22,1361.0,2081.0
Jhenaidah,2020-21,0.0,0.0
Jhenaidah,2021-22,0.0,0.0
Khulna,2020-21,20180.0,44089.0
Khulna,2021-22,19715.0,42805.0
Kushtia,2020-21,1353.0,2169.0
Kushtia,2021-22,1239.0,2020.0
Magura,2020-21,764.0,1384.0
Magura,2021-22,656.0,1199.0
Meherpur,2020-21,0.0,0.0
Meherpur,2021-22,0.0,0.0
Narail,2020-21,4750.0,5262.0
Narail,2021-22,4102.0,4567.0
Satkhira,2020-21,2311.0,3656.0
Satkhira,2021-22,1240.0,1889.0
"Khulna",2020-21,67216.0,114124.0
"Khulna",2021-22,62329.0,108683.0
Jamalpur,2020-21,18777.0,28993.0
Jamalpur,2021-22,12856.0,17869.0
Mymensinghh,2020-21,40518.0,65933.0
Mymensinghh,2021-22,39596.0,65008.0
Netrokona,2020-21,21100.0,33522.0
Netrokona,2021-22,16852.0,26035.0
Sherpur,2020-21,26144.0,46281.0
Sherpur,2021-22,24295.0,43361.0
"Mymensinghh
Division",2020-21,106538.0,174729.0
"Mymensinghh
Division",2021-22,93598.0,152274.0
Bogura,2020-21,6835.0,9267.0
Bogura,2021-22,4880.0,6864.0
Joypurhat,2020-21,700.0,1244.0
Joypurhat,2021-22,558.0,1011.0
Naogaon,2020-21,24813.0,49917.0
Naogaon,2021-22,25714.0,47510.0
Natore,2020-21,772.0,1221.0
Natore,2021-22,787.0,1370.0
"Chapai Nawabganj",2020-21,2074.0,3547.0
"Chapai Nawabganj",2021-22,2106.0,3700.0
Pabna,2020-21,675.0,844.0
Pabna,2021-22,760.0,1080.0
Rajshahi,2020-21,473.0,721.0
Rajshahi,2021-22,459.0,710.0
Sirajganj,2020-21,4588.0,6538.0
Sirajganj,2021-22,3631.0,5277.0
"Rajshahi
Division",2020-21,40929.0,73298.0
"Rajshahi
Division",2021-22,38896.0,67522.0
Dinajpur,2020-21,6448.0,12121.0
Dinajpur,2021-22,6139.0,11438.0
Gaibandha,2020-21,8675.0,10042.0
Gaibandha,2021-22,5547.0,9168.0
Kurigram,2020-21,12228.0,21712.0
Kurigram,2021-22,12431.0,19354.0
Lalmonirhat,2020-21,45.0,69.0
Lalmonirhat,2021-22,36.0,51.0
Nilphamari,2020-21,498.0,826.0
Nilphamari,2021-22,457.0,689.0
Panchagarh,2020-21,542.0,893.0
Panchagarh,2021-22,546.0,939.0
Rangpur,2020-21,682.0,984.0
Rangpur,2021-22,592.0,820.0
Thakurgaon,2020-21,1255.0,1955.0
Thakurgaon,2021-22,95.0,148.0
"Rangpur
Divison",2020-21,30373.0,48602.0
"Rangpur
Divison",2021-22,25843.0,42608.0
Habiganj,2020-21,2200.0,4004.0
Habiganj,2021-22,1300.0,2665.0
Maulvibazar,2020-21,1434.0,2499.0
Maulvibazar,2021-22,1376.0,2423.0
Sunamganj,2020-21,16533.0,24018.0
Sunamganj,2021-22,14750.0,21631.0
Sylhet,2020-21,32018.0,35617.0
Sylhet,2021-22,29978.0,34895.0
"Sylhet
Division",2020-21,52185.0,66138.0
"Sylhet
Division",2021-22,47404.0,61614.0
Barishal,2022-23,68586.0,123613.0
Barishal,2023-24,65580.0,119827.0
Bhola,2022-23,19344.0,34399.0
Bhola,2023-24,7380.0,13315.0
Jhalokathi,2022-23,34611.0,66434.0
Jhalokathi,2023-24,33322.0,64175.0
Patuakhali,2022-23,84056.0,112418.0
Patuakhali,2023-24,81303.0,123209.0
Pirojpur,2022-23,49730.0,69400.0
Pirojpur,2023-24,47673.0,75806.0
Bandarban,2022-23,227.0,392.0
Bandarban,2023-24,190.0,334.0
Brahmanbaria,2022-23,5301.0,9460.0
Brahmanbaria,2023-24,4743.0,8600.0
Chandpur,2022-23,4326.0,5407.0
Chandpur,2023-24,2669.0,3390.0
Chattogram,2022-23,24795.0,41646.0
Chattogram,2023-24,13374.0,22771.0
Cumilla,2022-23,10120.0,14953.0
Cumilla,2023-24,8908.0,13311.0
Cox’s Bazar,2022-23,3576.0,5693.0
Cox’s Bazar,2023-24,2270.0,3674.0
Feni,2022-23,6352.0,11132.0
Feni,2023-24,4767.0,8450.0
Khagrachhari,2022-23,1510.0,2636.0
Khagrachhari,2023-24,1514.0,2692.0
Lakshmipur,2022-23,6402.0,11556.0
Lakshmipur,2023-24,5423.0,9898.0
Noakhali,2022-23,33092.0,55369.0
Noakhali,2023-24,31013.0,53034.0
Rangamati,2022-23,218.0,341.0
Rangamati,2023-24,209.0,332.0
Dhaka,2022-23,1547.0,2435.0
Dhaka,2023-24,1036.0,1665.0
Faridpur,2022-23,2052.0,2962.0
Faridpur,2023-24,1472.0,2144.0
Gazipur,2022-23,3203.0,4783.0
Gazipur,2023-24,2481.0,3720.0
Gopalganj,2022-23,3403.0,5092.0
Gopalganj,2023-24,3053.0,4599.0
Kishoreganj,2022-23,2369.0,3923.0
Kishoreganj,2023-24,2015.0,3411.09
Madaripur,2022-23,7476.0,11205.0
Madaripur,2023-24,5677.0,8850.0
Manikganj,2022-23,174.0,172.0
Manikganj,2023-24,128.0,126.0
Munshiganj,2022-23,0.0,0.0
Munshiganj,2023-24,0.0,0.0
Narayanganj,2022-23,592.0,884.0
Narayanganj,2023-24,562.0,865.0
Narsingdi,2022-23,5372.0,8300.0
Narsingdi,2023-24,3850.0,6132.0
Rajbari,2022-23,629.0,989.0
Rajbari,2023-24,447.0,727.0
Shariatpur,2022-23,3645.0,6630.0
Shariatpur,2023-24,3060.0,5620.0
Tangail,2022-23,17760.0,30289.0
Tangail,2023-24,13800.0,23484.0
Bagerhat,2022-23,28276.0,49632.0
Bagerhat,2023-24,28883.0,51284.0
Chuadanga,2022-23,0.0,0.0
Chuadanga,2023-24,0.0,0.0
Jessore,2022-23,931.0,1482.0
Jessore,2023-24,557.0,890.0
Jhenaidah,2022-23,0.0,0.0
Jhenaidah,2023-24,0.0,0.0
Khulna,2022-23,18890.0,39550.0
Khulna,2023-24,15758.0,32703.0
Kushtia,2022-23,727.0,1239.0
Kushtia,2023-24,451.0,785.0
Magura,2022-23,558.0,1066.0
Magura,2023-24,424.0,816.0
Meherpur,2022-23,0.0,0.0
Meherpur,2023-24,0.0,0.0
Narail,2022-23,3468.0,4776.0
Narail,2023-24,3546.0,5211.0
Satkhira,2022-23,694.0,1057.0
Satkhira,2023-24,589.0,924.0
Jamalpur,2022-23,6792.0,11501.0
Jamalpur,2023-24,4977.0,8685.0
Mymensinghh,2022-23,35537.0,59491.0
Mymensinghh,2023-24,24759.0,42430.0
Netrokona,2022-23,13789.0,23427.0
Netrokona,2023-24,9151.0,15793.0
Sherpur,2022-23,23938.0,40075.0
Sherpur,2023-24,22429.0,38726.0
Bogura,2022-23,3140.0,5010.0
Bogura,2023-24,2656.0,4275.0
Joypurhat,2022-23,3228.0,6103.0
Joypurhat,2023-24,144.0,278.0
Naogaon,2022-23,22026.0,44292.0
Naogaon,2023-24,19311.0,39027.0
Natore,2022-23,756.0,1321.0
Natore,2023-24,711.0,1203.0
"Chapai Nawabganj",2022-23,1638.0,3296.0
"Chapai Nawabganj",2023-24,1259.0,2545.0
Pabna,2022-23,504.0,646.0
Pabna,2023-24,147.0,195.0
Rajshahi,2022-23,253.0,440.0
Rajshahi,2023-24,255.0,445.0
Sirajganj,2022-23,2985.0,5256.0
Sirajganj,2023-24,3265.0,5800.0
Dinajpur,2022-23,4857.0,9627.0
Dinajpur,2023-24,3285.0,6529.0
Gaibandha,2022-23,7465.0,13240.0
Gaibandha,2023-24,4716.0,8700.0
Kurigram,2022-23,9901.0,16977.0
Kurigram,2023-24,7694.0,13129.0
Lalmonirhat,2022-23,14.0,21.0
Lalmonirhat,2023-24,48.0,73.0
Nilphamari,2022-23,367.0,583.0
Nilphamari,2023-24,151.0,248.0
Panchagarh,2022-23,483.0,855.0
Panchagarh,2023-24,348.0,616.0
Rangpur,2022-23,533.0,873.0
Rangpur,2023-24,527.0,870.0
Thakurgaon,2022-23,89.0,147.0
Thakurgaon,2023-24,70.0,119.0
Habiganj,2022-23,2123.0,4268.0
Habiganj,2023-24,2254.0,4339.0
Maulvibazar,2022-23,1563.0,3007.0
Maulvibazar,2023-24,1652.0,3190.0
Sunamganj,2022-23,13056.0,20545.0
Sunamganj,2023-24,11640.0,18606.0
Sylhet,2022-23,32477.0,46790.0
Sylhet,2023-24,23985.0,35663.0
